"Data Source","World Development Indicators",

"Last Updated Date","2017-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Upper middle income","UMC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","30.573642593045","29.7076480324541","28.4380055711417","27.8970420032451","26.4698996752003","25.5031239114516","24.1465798164562","22.8165965314544","22.4855733703884","22.2884164416182","22.3574030432438","21.8637172419072","21.6762268493182","21.1508899370021","20.8539234161983","20.3881663325044","19.8879897006895","19.2941368807736","19.1748491860406","11.8447091068611","12.0250024162172","12.2869494774438","12.1055190851632","12.2060889934569","11.8604086553439","11.6590683638784","11.5962727130859","11.5527688172864","11.4873482606113","11.0893453883935","10.7755548171316","10.5383364241436","9.9378159959745","9.32912676645137","8.91923076931038","8.50432253586753","8.28655448444571","8.17758271992683","8.07278124461646","7.76798615934947","7.2739927449891","7.08322043832065","7.06745844705441","7.16169709105943","","",
"Uruguay","URY","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","16.2745202697587","16.5206026935425","16.928127961708","17.3190534432332","17.3125881587444","17.4073938239577","17.9477583078455","17.8726342167689","16.7153782319525","17.6680507909029","19.8900670565048","21.1674284992237","23.7723351148779","25.874793394997","28.0048312757531","29.4656730739844","28.0567495770661","23.7424396523869","23.3945985594056","24.2496622841717","23.066398489249","21.473293169639","22.4495186511986","22.3172465985829","19.8471848917398","17.1007772936299","16.9186600545379","15.0788519259419","13.8389160126074","13.6545652188678","15.4957174335949","16.4758928388501","17.0620195657671","15.4668248617739","15.0769472165326","14.9735505260988","16.7900683105337","24.0363512295616","25.7931909474128","32.2721728588084","30.2400054681467","30.1263341531342","31.8890299781326","36.5257677055507","","",
"United States","USA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.17480629117575","3.07963937158922","2.9601446789873","2.86455000154557","2.78350691952641","2.66861353208044","2.58877484680964","2.42601364591108","2.44873290498404","2.37451104145269","2.25968441539584","2.21215609811353","2.2111064813095","2.16748469951968","2.23278649279688","2.22335001518137","2.37964829703304","2.47111669576855","2.66110949149617","2.81669954835829","3.01930990762065","3.12938570434495","3.31258843671341","3.51664449007886","3.77523018022807","3.6695985428088","3.7551092660848","3.96169557517263","3.77261691117472","3.54154728662944","3.25083053871325","3.39670762460032","3.72643548460989","3.33169241437461","3.35167211835558","3.41154582441815","3.40951030350141","3.29108949007433","3.32837370592932","3.20796854888354","3.22133226843282","2.91140276518892","2.87943872759342","3.08063129201184","3.1504719077299","3.26808646488699","3.41108290307858","3.4521330413202","3.7103483572056","3.87109417692451","4.00455170301171","4.11880998446595","4.45394391820492","4.70565914360143","4.74841368560285","4.63877120622954","",
"Uzbekistan","UZB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00767334083414261","0.00754973544208745","0.00822876742187459","0.0081139822324812","0.00835330532371902","0.00927347233638281","0.0091307393602623","0.00913516053893577","0.00836339639789178","0.00637680986561088","0.00812098638039223","0.00807110323482237","0.00730118641465317","0.00667269026204192","0.00620460227160883","0.00765849273004941","0.00784385762955587","0.00829826631966906","0.00757911801725291","0.0085351461051649","0.00873181284075448","0.00796862057327604","0.00789251081899848","0.00906601629879652","","","",
"St. Vincent and the Grenadines","VCT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","2.60313634921995","2.8147462853192","2.37495086200951","2.2263258438075","2.08765591179411","2.10404231372748","1.76750518631121","1.56959017812504","1.41584519118751","1.27605074471065","1.11172271871909","1.26775872824987","1.18332865983101","1.24953536207966","1.45268883672446","1.55093869614945","1.63793291031341","1.52944847426618","1.58089745246393","1.48241415476393","1.4707888604465","1.33177563374751","1.36070017377679","1.20419333685575","1.32846461002355","1.27218636059169","1.30377633751616","1.2627744234939","1.35019352730465","1.33892647353012","1.31809398710059","1.23676794436125","1.36917890881851","1.30791663943007","1.33322274471595","1.21695279387331","1.33748891201438","1.21515785632142","1.19638307105843","1.0611985215616","1.12946936467367","1.02718105656385","1.07994208942958","","","",
"British Virgin Islands","VGB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.4560063407743","63.3443052855405","62.0136969546456","67.709597224435","65.2264003430144","74.3751228669615","73.2398959789935","73.0088540468498","72.1397791590188","70.4708627863742","70.9128223748924","69.6501672327182","68.6466345336489","69.0779418933278","69.6340500881157","68.0221777758595","65.8853415918111","66.8749773317817","70.0510045064202","69.7876804617564","70.1743697005655","68.6058430407489","66.2933361211992","62.5142617406742","58.8046214173447","55.9423950887229","53.5241012170612","51.7356010852475","51.1911356306272","49.3717490529056","46.9759530090171","43.048572107115","41.83450571025","37.8043634265116","35.8546667955339","34.9261816451175","32.4175508650213","30.2715558846094","27.7385804117356","24.9649506469225","25.23804105431","25.0615482211056","25.3255239784037","","","",
"Vanuatu","VUT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.0777318498275","2.96897185855038","2.81511492690348","2.67433466576067","2.56049855811496","2.45401704587535","2.37216077033954","2.25161274588287","2.20942508797169","2.12498729067841","2.38103394899197","12.6414809381554","12.333587017408","11.9233985872049","12.1798493275311","12.3674215053985","11.9525732481767","11.8017124015605","11.6414309527141","11.5835104401748","11.9020702513945","12.2187062473048","12.5410082956799","12.68935918573","12.5901483822732","12.4816644997433","12.4322890765976","12.2927532336777","12.0258006815798","11.9741197986812","10.1959131389296","10.2943802281733","10.5217945930717","10.423276499004","10.4723471411805","10.3755163356491","10.2540412765885","10.2501339027401","10.3057821092591","10.2361675718952","10.1152189285628","10.0052273673281","9.99853392884486","9.90310322617812","9.71336166791899","9.69567257713573","9.65164246083022","9.67101291194258","9.78288699356535","10.0080755371474","9.88707665489271","9.87164313940332","10.0260521758062","10.1656926281503","10.1284387909081","","",
"Samoa","WSM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7145021315715","11.2426209749936","11.3626713703289","10.8490490321778","10.7884543919551","11.1154967131112","10.99984844","10.5778001231495","10.5212052377382","9.64115907688591","9.47195141454397","9.56827434741538","10.4493942649424","10.5029596465815","11.3665194809895","","",
"Yemen, Rep.","YEM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","6.62518699850401","8.69818605667662","5.16647212208814","6.45332812873377","7.6723692532125","6.47463706071503","6.13483933086457","5.95845549248331","6.00522780406673","4.73155884806537","4.91296453271814","4.27077483370581","4.11995644639379","4.01357487004857","3.95869884555698","3.73072385831039","3.27530480329928","3.13463586247924","3.17367666735852","3.07828620808739","2.52941630313111","2.3158854458194","2.67546419758551","2.56251535932711","2.26408678623809","2.2174659080129","2.08687626146223","1.95319215431256","1.73044192012382","1.62996707454291","1.51177259287272","1.60559484656702","1.48681623950856","1.40158167046015","1.35361899681482","1.30064120989141","1.36749635028564","1.33388188043927","1.23608157509321","1.30979612285639","1.59318568500393","1.80870881593429","1.34313639734131","","","",
"South Africa","ZAF","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","10.3449122959946","10.6852009738348","10.4387983512139","10.6899861582056","11.0835226663925","10.3500261958308","10.0978925754272","9.7158435439975","9.7538677363172","9.64274931564131","9.69560525248189","9.25126575927203","9.26554982560057","9.45165481322645","9.59062014703112","9.36841073909037","9.68112390590959","9.82192752100515","10.9760544569372","11.4471191277582","11.1883378577932","12.184233875007","11.5706228286014","11.4087956145643","11.0471690469902","10.9943319903869","10.8760667886896","11.1449429740913","11.281050070349","11.587688657532","11.4990599329534","11.8865952529373","11.2582552196622","10.4460145620793","10.6016759197625","10.8237613418092","10.2481126772597","9.64839157338874","9.98431920300994","10.2879478700536","10.4785291809072","10.7895888722908","10.9233639553804","10.5472622211085","","",
"Zambia","ZMB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","59.4035434292223","57.7724976303083","56.5970588293203","56.2944645234925","61.5970928633159","57.4131015216852","60.4090240228792","62.0615235436981","63.8625842378633","63.4960185319555","64.7565883162051","65.4520219389625","66.557950443891","67.9394973595727","68.8970642616953","69.9840755940916","70.7234344276104","69.2708645748016","71.3970913740178","73.9956809242411","73.9386216891224","74.7200199009386","76.5305855244786","77.9390099443988","78.6712962740537","80.6957386131088","79.0786112743316","80.1483584691588","82.8910515671982","83.6483053145792","83.2569713639513","82.2973316292266","81.6394993576428","81.3962711194387","80.9034435166542","81.4150746225802","83.8699738057772","83.5370282874632","84.2810250400894","84.3063354141498","82.2344567571385","80.7908186795151","78.9299305868468","","","",
"Zimbabwe","ZWE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","56.1021678992654","56.1941900434261","54.0889378363648","54.4197056468166","55.7308280149063","53.7721771992119","56.4642963782213","58.0279168402066","58.26750244244","56.4265859670302","57.0481588562023","58.1455629313946","58.3044689415027","58.9120358996562","56.5675310649461","54.8931862633172","51.5536984823584","52.1726143413904","52.23467773741","50.8485452442197","48.9337708106467","48.273260436946","51.3278442973849","52.6215819621455","52.4134452323049","53.2664085241323","54.5011406101855","54.2881607522788","51.8216547900325","55.8620024017463","56.8530680717861","58.7370640232698","62.3392821288861","64.7613027554595","62.6352045283716","64.0314319530089","65.9857864695812","72.0931640914274","72.0502712733892","70.7224599101782","66.430003109733","64.243943647275","63.0929406581753","","","",
